Price,Date,Close,High,Low,Open,Volume
3986,2020-06-19,71.09944915771484,71.89798545037623,70.58447197958613,71.70927440074308,63158000
3987,2020-06-22,72.09960174560547,72.14379395313874,70.67683544268125,70.96436516059104,30848000
3988,2020-06-23,72.72283172607422,73.29546635042593,71.77085034289895,72.28731267043554,28596000
3989,2020-06-24,71.11186218261719,73.26959673401689,71.00161656714448,72.57882069771837,35120000
3990,2020-06-25,71.5766830444336,71.6546483512698,70.51743391312633,71.00907227184344,24610000
3991,2020-06-26,67.5328598022461,71.1853627454788,67.14004772285006,71.08306595981846,85354000
3992,2020-06-29,69.27442932128906,69.30571697957973,66.89273305649421,67.44743163965026,36204000
3993,2020-06-30,70.2000961303711,70.45038982710655,68.72767418167281,69.04947711567303,40848000
3994,2020-07-01,71.41329193115234,71.6596073987426,70.01187922203576,70.07544719279852,35504000
3995,2020-07-02,72.73724365234375,73.64354014024406,71.82945438911075,71.85527864461241,37182000
3996,2020-07-06,74.2767105102539,74.81750435855518,73.1424664907637,73.50002027573657,31280000
3997,2020-07-07,73.75428009033203,75.32452806618713,73.67332923943609,73.99363939746495,29164000
3998,2020-07-08,74.29161071777344,74.78224884952299,73.77663352782716,74.20818200334445,24994000
3999,2020-07-09,75.0360107421875,75.61852652719074,73.89854626151997,74.81055620422666,28466000
4000,2020-07-10,76.56304931640625,76.66683886384615,74.31841565051266,74.79564903722256,37126000
4001,2020-07-13,75.05339050292969,78.32062845929656,74.75061476268897,76.9732510304685,36928000
4002,2020-07-14,75.51224517822266,75.62993951455526,73.67085014930329,74.00903571655309,31700000
4003,2020-07-15,75.1676025390625,76.24473454373101,74.3909199532047,75.63887999564545,32214000
4004,2020-07-16,75.38412475585938,75.41839038766379,73.81039112568035,74.49024035607862,30386000
4005,2020-07-17,75.26244354248047,75.65426288907086,74.41176636861418,75.56388559064928,29134000
4006,2020-07-20,77.75391387939453,77.98086118912214,74.66902175040603,75.24805943564259,31146000
4007,2020-07-21,77.39139556884766,78.81019145902654,77.1858017487569,78.81019145902654,24324000
4008,2020-07-22,77.89146423339844,77.96645156030748,76.7795740339241,77.49468155363509,18640000
4009,2020-07-23,75.26890563964844,78.05931158247867,74.85732404036652,77.81598165545643,32552000
4010,2020-07-24,75.0797119140625,75.3660519890377,73.91418778068258,74.43711380413019,30880000
4011,2020-07-27,75.98998260498047,76.52482049278846,75.24557270925112,75.2649409000255,24920000
4012,2020-07-28,74.50712585449219,75.80524170279428,74.37404153040482,75.7406886448372,34044000
4013,2020-07-29,75.5837631225586,76.04222701977507,74.5562941759085,74.80410246360779,22130000
4014,2020-07-30,76.05206298828125,76.37088040383222,74.10389262408187,74.34126664032823,33428000
4015,2020-07-31,73.64404296875,74.93471020848018,72.20737168755205,74.7390505471381,68798000
4016,2020-08-03,73.221435546875,74.01698631572827,72.78392354272167,73.82679006188766,46604000
4017,2020-08-04,72.75064086914062,73.7731464020745,72.43679435950993,73.32670053776644,38070000
4018,2020-08-05,73.17970275878906,73.61671458049199,72.67565245070443,72.96566759587083,39590000
4019,2020-08-06,74.49520874023438,74.60893245480757,72.80180291922724,73.08734734461783,39908000
4020,2020-08-07,74.21662139892578,75.32676885402968,73.57848646985086,74.49024635782685,31556000
4021,2020-08-10,74.29656219482422,74.69260225535274,73.1533843953107,73.8535944370824,25786000
4022,2020-08-11,73.51293182373047,74.98684662304764,73.39772291210686,74.11481579178248,29088000
4023,2020-08-12,74.8189926147461,75.10533266498275,73.75775067614931,73.77414089337864,28740000
4024,2020-08-13,75.40648651123047,76.34010014155865,74.8877886975883,75.00374022485343,29104000
4025,2020-08-14,74.87411499023438,75.57780319699117,74.63326289685403,75.26791971865897,27096000
4026,2020-08-17,75.38313293457031,75.76204020386658,74.88603120910088,75.21875337707803,27566000
4027,2020-08-18,77.40032958984375,77.59251114525708,75.66768730796404,75.79034493896614,40542000
4028,2020-08-19,76.8505859375,78.14919419688756,76.67280172628168,77.13761552307406,33212000
4029,2020-08-20,78.54996490478516,78.75456605084094,76.38726691231699,76.64797973892323,34138000
4030,2020-08-21,78.48391723632812,79.3430359206154,77.86738589831718,78.31556704353055,28930000
4031,2020-08-24,78.87026977539062,80.1599441916389,78.49136251198364,79.15729937763432,28198000
4032,2020-08-25,79.86447143554688,80.03331417326007,78.56585542885654,78.56585542885654,44942000
4033,2020-08-26,82.05746459960938,82.39713539106306,79.63503884299774,79.85354477576797,79868000
4034,2020-08-27,81.16109466552734,82.18757091593535,80.73500961233613,82.12201762062756,37232000
4035,2020-08-28,81.66166687011719,81.79872940677315,80.983310368209,81.11938024717467,29980000
4036,2020-08-31,81.15364074707031,81.83820321061815,80.96145919937325,81.83448263889986,36468000
4037,2020-09-01,82.47113037109375,82.72042384830421,81.05631278645836,81.2753112601159,36506000
4038,2020-09-02,85.82667541503906,86.07000538523695,82.75022441290704,83.11994775327499,50224000
4039,2020-09-03,81.53404235839844,84.90467580647075,80.20413874830675,84.90467580647075,62156000
4040,2020-09-04,79.01130676269531,81.696430593167,76.85471630763008,80.66101287251233,52172000
4041,2020-09-08,76.09873962402344,77.66179665496126,75.88122634285476,76.15435876646477,52218000
4042,2020-09-09,77.31888580322266,77.91679155012265,76.28054315583707,77.34719549044677,35494000
4043,2020-09-10,76.08036041259766,78.66571837375648,75.77172722974485,77.50163402685257,32372000
4044,2020-09-11,75.51920318603516,78.22468778948516,74.3591349740814,76.27801038608244,31942000
4045,2020-09-14,75.44768524169922,77.66848767072217,75.27189391194321,76.427233722132,33932000
4046,2020-09-15,76.54816436767578,77.4485049291631,76.071180961901,76.27801749174402,26622000
4047,2020-09-16,75.52813720703125,77.5691701315766,75.47450338435272,77.2483674306839,26234000
4048,2020-09-17,74.26825714111328,74.90232288704672,73.00043632835278,74.2916035393257,37596000
4049,2020-09-18,72.50334167480469,74.63937440248993,71.3681125318831,74.3914221412699,62078000
4050,2020-09-21,71.07162475585938,71.92578001195447,69.84948909180052,71.51359982392292,57776000
4051,2020-09-22,72.77497863769531,72.9765942138725,71.23898878022005,72.0117007268917,31664000
4052,2020-09-23,70.27955627441406,72.55150718172865,69.90661251749657,72.44325445378254,33148000
4053,2020-09-24,70.92911529541016,71.69482570377673,70.01338475181507,70.07198186797439,29004000
4054,2020-09-25,71.75695037841797,72.00723650932608,70.18669474785692,71.14463971858872,26460000
4055,2020-09-28,72.7282943725586,73.33811955209461,71.97251821532628,73.20950598351357,40158000
4056,2020-09-29,72.96717071533203,73.33133212996597,72.4444947426073,73.01981188532375,19564000
4057,2020-09-30,72.98058319091797,73.98123523138912,72.49788631741788,72.84152775496563,34032000
4058,2020-10-01,73.99811553955078,74.4425761316515,73.45781422510943,73.70909301966492,35590000
4059,2020-10-02,72.42536926269531,73.6559540472513,72.05291805714296,72.60464626204758,25682000
4060,2020-10-05,73.7959976196289,73.90475046640069,72.7158875630726,72.81222840015846,22266000
4061,2020-10-06,72.17806243896484,73.83273938886849,71.93721035186023,73.27754066084998,24908000
4062,2020-10-07,72.51824951171875,72.9487977690782,71.3120036178403,72.71688715086094,34924000
4063,2020-10-08,73.79154205322266,73.99365780564378,72.75662422926511,72.75662422926511,23756000
4064,2020-10-09,75.2460708618164,75.31062391850578,73.96633057163652,74.2270433863395,28706000
4065,2020-10-12,77.92424011230469,79.1513468413504,76.10767659400082,76.62563172156159,49652000
4066,2020-10-13,78.04988098144531,78.95965548891367,77.62876681977845,78.64828682700247,32020000
4067,2020-10-14,77.87110137939453,78.84464084494188,76.99956316501067,78.3930271039053,38586000
4068,2020-10-15,77.42665100097656,78.21997396297216,76.72644842677744,76.831723188569,30800000
4069,2020-10-16,78.11593627929688,78.51918265247532,77.6188420721622,77.76037536587512,28694000
4070,2020-10-19,76.20897674560547,78.86778362867038,75.88072533381943,78.48589839586765,32142000
4071,2020-10-20,77.26773834228516,78.33890690327483,75.76502132933967,75.83355259656041,44834000
4072,2020-10-21,79.1240234375,80.38638835563604,78.047391572424,78.13181293198265,51366000
4073,2020-10-22,80.21755981445312,80.54829670808118,78.71136458721318,79.11112529379649,28672000
4074,2020-10-23,81.49232482910156,81.55985585659518,80.47478258314635,80.75089294892422,27516000
4075,2020-10-26,78.98200988769531,81.35527266965207,78.28924845219359,80.6982696452081,37066000
4076,2020-10-27,79.66781616210938,79.79618726816781,78.60111827113761,79.2412385447574,24580000
4077,2020-10-28,75.31558990478516,77.53688476545707,75.216271104549,77.4569341542347,36680000
4078,2020-10-29,77.82938385009766,79.14388977996157,75.59467678858971,75.60063273392373,40062000
4079,2020-10-30,80.4996109008789,83.77668421025125,79.67773590022883,83.03724525293498,86582000
4080,2020-11-02,80.74891662597656,82.47411027540336,80.25231497531756,80.85469150454024,50708000
4081,2020-11-03,81.94969177246094,82.52028804891705,80.2816101889804,81.03445385982764,33234000
4082,2020-11-04,86.86207580566406,87.9662748351412,84.721724049789,84.93278125242438,71418000
4083,2020-11-05,87.56925201416016,89.0724617019695,86.93061692799304,88.44476100627865,41316000
4084,2020-11-06,87.48880004882812,88.0191672335344,86.42607278637671,87.10145135543723,33218000
4085,2020-11-09,87.55087280273438,90.28515986313533,87.40288344928055,88.93638807832393,45366000
4086,2020-11-10,86.42805480957031,87.55087192201972,85.28139875696309,85.96621133732644,52722000
4087,2020-11-11,87.03986358642578,87.61145255562555,86.77442995080564,86.9052864826371,25280000
4088,2020-11-12,86.89733123779297,87.8125691391822,86.68677415967848,86.78758573945446,24950000
4089,2020-11-13,88.24710845947266,88.44674633301669,86.63464579717845,87.2842001188238,29998000
4090,2020-11-16,88.46361541748047,89.34210224720016,87.78376619529506,87.98290392040381,24936000
4091,2020-11-17,87.90593719482422,88.64339091816939,87.7495064690329,88.24313012579633,22942000
4092,2020-11-18,86.74537658691406,88.07080949198455,86.71359638610987,87.6616072020876,23470000
4093,2020-11-19,87.5965576171875,87.87813142026519,86.2599553640355,86.3282365755733,24998000
4094,2020-11-20,86.5174331665039,88.09712277002718,86.5010505266861,87.66061104507605,46270000
4095,2020-11-23,86.1534194946289,87.09895237526523,85.30224970583001,86.88541732925395,43232000
4096,2020-11-24,87.84286499023438,87.97794220298789,85.79736134150096,85.93690930234852,31560000
4097,2020-11-25,87.9695053100586,88.32258834194486,87.23006627021488,88.04200720827063,20916000
4098,2020-11-27,89.05011749267578,89.58694076081238,88.01967051390423,88.05195083577004,17698000
4099,2020-11-30,87.43862915039062,88.79559205855108,87.15357729739341,88.4538753707218,36476000
4100,2020-12-01,89.29393005371094,90.62134815547961,87.86719315015274,88.11549394339595,34738000
4101,2020-12-02,90.77629089355469,91.15867625708412,88.8655158618746,89.29393477639073,24440000
4102,2020-12-03,90.71768951416016,91.73224619755354,90.51308838630666,90.58062699052718,24546000
4103,2020-12-04,90.77827453613281,91.03501671650999,90.23201731869553,90.60595371906307,27564000
4104,2020-12-07,90.35567474365234,90.99579498873197,89.67533291775825,90.33183580370466,26418000
4105,2020-12-08,90.30947875976562,90.47584362419694,89.199823977378,89.88984981590424,21926000
4106,2020-12-09,88.60018920898438,91.09015369158179,87.78974099788228,89.98471942656874,30152000
4107,2020-12-10,88.16317749023438,88.46014125711915,86.42457170810688,87.88855230933521,27256000
4108,2020-12-11,88.48297882080078,88.61607070872348,87.401876234049,87.55383619307894,24414000
4109,2020-12-14,87.40486145019531,89.25867611149724,87.26357823134042,88.14678589327933,32004000
4110,2020-12-15,87.78773498535156,87.96899729214239,86.9027921109497,87.6213776974754,29646000
4111,2020-12-16,87.55087280273438,88.04747445495914,87.20722379257133,88.0415109310898,30270000
4112,2020-12-17,86.80099487304688,87.98708439196274,86.34213697110056,87.82449312778864,32494000
4113,2020-12-18,85.96224212646484,87.15905393466659,85.42641154692697,87.11286882892531,80328000
4114,2020-12-21,86.37739562988281,86.45089776294904,84.37261358419228,85.0931845470445,36568000
4115,2020-12-22,85.58928680419922,86.2798051903184,85.04675017499646,86.13206591464636,18734000
4116,2020-12-23,86.03028106689453,86.80547097894537,85.6657710862561,85.81823118958316,20676000
4117,2020-12-24,86.35157012939453,86.70664604729721,85.86788063556062,86.16038123324647,6936000
4118,2020-12-28,88.20092010498047,88.9278486626272,86.72328466948211,86.9864829403542,27860000
4119,2020-12-29,87.33831024169922,89.01285537917839,87.20770378347709,88.78193746273251,25988000
4120,2020-12-30,86.38484191894531,87.65490569979325,85.6935733207696,87.50170301067044,26122000
4121,2020-12-31,86.99864196777344,87.34874700149244,86.18123768239506,86.18123768239506,20238000
4122,2021-01-04,85.8246841430664,87.43416872026468,84.81211267442745,87.27972330707433,38038000
4123,2021-01-05,86.4543685913086,86.78957620701044,85.31690413411205,85.66378116067315,22906000
4124,2021-01-06,86.17478942871094,86.80596817319672,84.3726155910741,84.55288525986151,52042000
4125,2021-01-07,88.755126953125,88.8122312894058,86.26218471621473,86.41165925675016,45300000
4126,2021-01-08,89.74634552001953,89.87695199963167,88.07404306013555,88.79138604026096,41012000
4127,2021-01-11,87.73560333251953,89.10597864731983,87.42771274107503,88.69652629181913,24194000
4128,2021-01-12,86.73396301269531,88.29776268305017,85.67918459442328,87.09995819655241,27140000
4129,2021-01-13,87.12379455566406,87.65192634807305,86.30986069409443,86.33817038283914,21882000
4130,2021-01-14,86.4176254272461,88.14728975943747,86.08092503499249,87.08505511058986,23590000
4131,2021-01-15,86.219482421875,87.20325167239845,85.49245537248255,86.31880123511579,26844000
4132,2021-01-19,88.93439483642578,89.84889015284965,86.48118168067656,87.0170197865356,34692000
4133,2021-01-20,93.7037582397461,94.53854541811307,90.65610987996808,90.95059578408437,49806000
4134,2021-01-21,93.91978454589844,96.08546052520303,93.71419074084986,94.25499216619674,41278000
4135,2021-01-22,94.40644836425781,94.89808669345078,93.4485034198481,94.13977202265875,25442000
4136,2021-01-25,94.32451629638672,95.82325512902538,92.74184863470315,95.38078743440725,38546000
4137,2021-01-26,95.21045684814453,95.59582022398403,93.57191990190354,93.80010994241069,26262000
4138,2021-01-27,90.91732788085938,93.8577087603916,89.83523249678757,93.48675031044843,54966000
4139,2021-01-28,92.5223388671875,94.29619521722682,91.50579689229504,91.57034994468418,35462000
4140,2021-01-29,91.16315460205078,92.23283044287375,89.89483355305028,91.68110976359064,32252000
4141,2021-02-01,94.42135620117188,95.46630656719086,91.91749445002881,92.04859347238902,32044000
